82 2624 46062 46347 46775 47130 42105 42444 43735 44087 73890 74330 77712 78166 71683 72086 75389 75829 118678 119138 114192 114479 118982 119360 112840 113117 171226 171499 171228 171662 168870 169136 169118 169394 
83 2656 46410 46906 47181 47632 42502 42951 44141 44630 74379 74851 78230 78914 72143 72625 75879 76327 119188 119641 114527 114989 119410 119867 113172 113634 171545 172026 171709 172164 169182 169624 169440 169882 
84 2688 46994 47278 47727 48185 43034 43470 44711 45113 74945 75358 78992 79307 72712 73163 76412 76899 119715 120036 115066 115510 119948 120418 113720 114212 172095 172405 172235 172668 169693 170091 169951 170228 
85 2720 47330 47834 48237 48745 43516 43990 45169 45692 75421 76034 79356 79818 73210 73682 76950 77412 120084 120555 115560 116018 120464 120917 114258 114762 172453 172919 172716 173166 170137 170581 170274 170715 
86 2752 47888 48207 48797 49104 44038 44393 45748 46208 76083 76358 79864 80150 73736 74191 77459 77880 120606 121065 116065 116520 120963 121238 114809 115203 172966 173245 173212 173486 170627 170904 170762 171182 
87 2784 48262 48779 49151 49608 44450 44915 46278 46736 76407 76901 80198 80690 74241 74790 77927 78371 121117 121604 116566 117009 121289 121754 115251 115744 173291 173744 173532 173977 170951 171390 171230 171661 
88 2816 48870 49400 49697 50144 44994 45455 46818 47266 76991 77423 80771 81170 74870 75323 78450 79049 121677 121986 117102 117570 121831 122191 115828 116317 173815 174237 174047 174494 171461 171907 171730 172166 
89 2848 49446 49924 50199 50728 45511 45968 47318 47833 77470 77925 81217 81672 75379 75856 79097 79545 122035 122522 117621 118084 122254 122707 116367 116885 174286 174757 174541 174985 171953 172403 172214 172667 
90 2880 49978 50417 50774 51049 46022 46325 47887 48206 77973 78377 81726 82230 75907 76330 79592 80058 122571 123004 118130 118627 122753 123200 116939 117374 174803 175072 175031 175293 172449 172716 172716 173167 
91 2912 50480 50956 51095 51545 46386 46848 48257 48744 78424 79042 82279 82735 76381 76893 80104 80579 123051 123528 118677 119130 123247 123707 117423 117872 175118 175581 175339 175782 172764 173208 173214 173648 
92 2944 51043 51534 51633 52086 46929 47269 48837 49311 79122 79585 82819 83281 76980 77421 80655 81165 123621 124063 119204 119670 123776 124091 117945 118386 175653 176071 175851 176293 173279 173744 173717 173984 
