106 3392 48090 48440 47135 47607 33295 33720 54186 54601 75964 76399 79114 79387 93892 94170 73945 74423 111401 111888 118565 118654 125527 125991 128105 128595 176111 176385 177983 178437 174659 175071 179079 179448 
107 3424 48486 48932 47660 48149 33776 34267 54658 55328 76459 76987 79440 79913 94228 94699 74474 74982 111947 112443 118700 118788 126037 126514 128641 129113 176432 176914 178483 178928 175121 175580 179496 179947 
108 3456 49016 49434 48232 48652 34361 34831 55421 55900 77082 77477 79987 80380 94783 95188 75076 75361 112531 113072 118868 118976 126598 126946 129213 129713 176983 177438 178997 179447 175649 176077 180016 180454 
109 3488 49482 49945 48724 49271 34877 35395 55949 56478 77535 78016 80435 80901 95240 95714 75417 75945 113133 113684 119029 119131 126992 127529 129768 130229 177485 177933 179494 179942 176123 176582 180501 180971 
110 3520 49992 50347 49321 49823 35446 35771 56528 57039 78064 78521 80953 81365 95760 96137 75998 76402 113730 114275 119177 119264 127575 128054 130276 130763 177979 178246 179988 180267 176628 176917 181017 181325 
111 3552 50402 50897 49869 50339 35824 36357 57085 57542 78572 79092 81413 81882 96190 96703 76472 76979 114322 114825 119310 119901 128101 128564 130813 131283 178292 178739 180313 180779 176964 177416 181373 181844 
112 3584 50996 51431 50442 50910 36433 36772 57627 58097 79174 79633 81953 82321 96793 97207 77055 77478 114898 115329 119973 120427 128645 129117 131358 131792 178808 179252 180848 181324 177485 177935 181913 182350 
113 3616 51486 51950 50957 51431 36827 37306 58146 58622 79681 80161 82373 82863 97260 97722 77531 78016 115383 115862 120474 120936 129165 129677 131858 132338 179298 179755 181371 181803 177981 178435 182396 182842 
114 3648 52006 52490 51487 51956 37361 37861 58673 59125 80209 80660 82916 83201 97769 98230 78072 78526 115914 116362 120997 121490 129725 130179 132398 133053 179801 180076 181849 182213 178481 178746 182888 183337 
115 3680 52544 53037 52018 52502 37909 38394 59174 59635 80708 81238 83247 83716 98276 98718 78572 79036 116424 116914 121536 121993 130225 130696 133099 133601 180122 180584 182259 182700 178792 179250 183384 183825 
116 3712 53143 53601 52593 53044 38484 38767 59718 60202 81313 81763 83792 84174 98806 99218 79107 79389 116988 117446 122072 122534 130770 131223 133693 134157 180653 181212 182769 183336 179319 179757 183895 184162 
117 3744 53652 54142 53099 53556 38815 39281 60256 60712 81818 82311 84223 84758 99264 99737 79446 79911 117492 118027 122585 123053 131269 131745 134212 134803 181258 181706 183382 183866 179803 180260 184208 184675 
118 3776 54188 54599 53624 54137 39327 39790 60762 61273 82358 82863 84807 85122 99783 100062 79963 80374 118073 118340 123103 123568 131792 132061 134860 135141 181752 182014 183915 184180 180306 180587 184721 184991 
119 3808 54665 55326 54191 54684 39842 40316 61320 61771 82912 83409 85179 85636 100112 100575 80423 80900 118393 118885 123630 124308 132107 132669 135189 135671 182061 182558 184228 184801 180634 181210 185039 185541 
120 3840 55413 55888 54767 55345 40405 40860 61851 62375 83480 83938 85708 86166 100653 101034 80981 81432 118974 119473 124439 124931 132761 133166 135764 136233 182627 183067 184894 185310 181279 181708 185611 186036 
121 3872 55940 56474 55408 55893 40906 41410 62426 62891 83985 84471 86215 86683 101082 101522 81479 81948 119520 120053 124997 125712 133218 133701 136295 136796 183113 183553 185360 185892 181754 182211 186082 186534 
122 3904 56526 56810 55940 56478 41457 41921 62937 63339 84519 84984 86729 87189 101571 102007 81997 82441 120099 120422 125780 126192 133749 134213 136842 137183 183599 183877 185944 186401 182257 182559 186580 186900 
123 3936 56862 57321 56528 57034 41969 42513 63385 63843 85044 85553 87237 87711 102054 102497 82495 82966 120472 120964 126263 126742 134261 134729 137229 137749 183924 184401 186447 186651 182606 183065 186946 187405 
124 3968 57398 57795 57119 57542 42586 42894 63953 64449 85630 86106 87780 88268 102569 103003 83040 83491 121054 121611 126824 127444 134799 135075 137821 138259 184475 184990 186728 186931 183134 183554 187475 187902 
125 4000 57849 58391 57593 58071 42941 43445 64501 65015 86153 86629 88315 88787 103054 103499 83537 83993 121657 122189 127502 128042 135121 135582 138306 138763 185037 185537 186978 187214 183601 184060 187948 188406 
126 4032 58437 58945 58123 58618 43497 43926 65064 65441 86680 87125 88836 89270 103563 104054 84039 84470 122235 122541 128089 128597 135630 136148 138809 139078 185583 185891 187261 187503 184106 184402 188452 188788 
127 4064 58992 59475 58666 59132 43976 44425 65490 65989 87173 87680 89318 89804 104100 104544 84522 84994 122593 123056 128646 129115 136196 136664 139124 139565 185937 186397 187550 188162 184449 184989 188835 189336 
128 4096 59554 59973 59214 59649 44513 44973 66078 66577 87765 88262 89883 90258 104614 105055 85072 85564 123134 123615 129190 129675 136733 137183 139636 140088 186466 186898 188252 188786 185060 185544 189405 189838 
129 4128 60030 60565 59696 60202 45026 45491 66627 67100 88311 88832 90305 90817 105107 105558 85612 86071 123662 124115 129721 130177 137231 137752 140135 140577 186944 187404 188833 189287 185590 186034 189885 190326 
130 4160 60611 60900 60261 60716 45557 45960 67150 67611 88878 89282 90863 91141 105604 106087 86119 86404 124173 124645 130223 130497 137800 138254 140624 141041 187458 187903 189333 189604 186080 186403 190373 190667 
131 4192 60946 61500 60774 61272 46012 46486 67658 68319 89334 89883 91190 91662 106135 106593 86455 86919 124699 125292 130543 131011 138301 138389 141091 141565 187957 188428 189650 190121 186449 186896 190714 191151 
132 4224 61577 62014 61347 61779 46567 47104 68398 68896 89964 90274 91749 92080 106666 107132 87000 87472 125374 126046 131086 131547 138460 138544 141636 142104 188517 188803 190195 190464 186966 187406 191223 191531 
133 4256 62076 62548 61832 62374 47152 47616 68956 69438 90324 90825 92132 92672 107180 107625 87518 87991 126099 126755 131593 132056 138590 138674 142152 142608 188852 189341 190510 190965 187454 187897 191578 192100 
134 4288 62602 62952 62421 62878 47667 48040 69484 69877 90872 91156 92719 93089 107673 108155 88041 88308 126806 127535 132102 132653 138720 138806 142655 143093 189391 189842 191011 191283 187943 188209 192146 192413 
135 4320 63007 63487 62936 63451 48092 48549 69930 70401 91202 91670 93139 93627 108202 108654 88358 88846 127602 128311 132699 133150 138853 138937 143139 143579 189889 190413 191329 191788 188255 188785 192459 192900 
136 4352 63574 63860 63522 63842 48644 49104 70480 70959 91759 92081 93703 94131 108723 109201 88934 89419 128445 128835 133219 133594 139006 139091 143648 144147 190504 190970 191857 192255 188856 189337 192969 193240 
