98 3136 52194 52738 52708 53002 51367 51708 51709 52184 76411 76948 75221 75655 75951 76371 78695 79105 115203 115693 120167 120530 116904 117398 115743 116252 184310 184671 183796 184167 176073 176351 175779 176070 
99 3168 52791 53293 53064 53527 51769 52239 52233 52734 76997 77471 75702 76189 76417 76950 79153 79678 115739 116241 120577 121068 117450 117925 116300 116782 184717 185180 184215 184644 176397 176847 176118 176576 
100 3200 53404 53870 53612 53884 52347 52763 52836 53303 77558 77867 76258 76618 77032 77513 79766 80224 116328 116785 121154 121534 118007 118435 116869 117298 185250 185678 184713 185034 176918 177300 176645 177106 
101 3232 53918 54394 53938 54413 52814 53296 53356 53810 77915 78392 76664 77110 77579 78015 80276 80727 116833 117281 121590 122130 118483 118984 117345 117818 185724 186159 185080 185524 177347 177798 177153 177609 
102 3264 54449 54887 54467 54892 53352 53809 53857 54325 78438 78707 77157 77618 78062 78519 80773 81239 117327 117718 122178 122644 119046 119487 117866 118343 186205 186521 185571 185837 177844 178274 177655 177922 
103 3296 54938 55439 54946 55457 53861 54324 54374 54857 78753 79229 77665 78133 78567 79097 81285 81732 117767 118294 122690 123144 119538 120020 118389 118824 186569 187017 185883 186318 178321 178761 177968 178423 
104 3328 55542 56042 55559 56059 54405 54871 54964 55457 79332 79693 78215 78649 79172 79685 81822 82270 118375 118826 123226 123669 120100 120522 118897 119323 187087 187509 186387 186829 178830 179264 178492 178921 
105 3360 56093 56619 56111 56620 54917 55437 55506 55952 79745 80214 78697 79158 79738 80211 82316 82893 118872 119322 123720 124171 120581 121127 119370 119805 187556 187993 186877 187340 179312 179907 178967 179421 
106 3392 56671 57150 56673 57155 55483 55946 55998 56272 80261 80528 79204 79679 80259 80527 82939 83288 119368 119642 124217 124576 121173 121615 119851 120164 188039 188337 187386 187649 179954 180404 179467 179909 
107 3424 57196 57838 57201 57839 55994 56467 56329 56771 80578 81072 79726 80182 80589 81074 83335 83825 119699 120152 124636 125090 121663 122141 120210 120778 188385 188841 187695 188130 180451 180931 179956 180403 
108 3456 57912 58211 57912 58208 56540 56818 56849 57342 81145 81419 80256 80536 81164 81437 83916 84408 120242 120779 125160 125610 122225 122734 120854 121288 188911 189343 188199 188631 181002 181462 180472 180935 
109 3488 58262 58738 58262 58721 56869 57355 57389 57957 81465 81933 80588 81076 81489 81942 84466 84909 120826 121276 125659 126112 122786 123381 121334 121773 189390 189827 188677 189125 181508 181948 180985 181439 
110 3520 58794 59172 58774 59168 57403 57970 58004 58516 81979 82402 81122 81408 81995 82412 84958 85244 121322 121656 126170 126618 123427 123872 121820 122173 189873 190153 189171 189492 181994 182261 181485 181754 
111 3552 59225 59689 59223 59685 58025 58517 58562 59046 82451 83060 81459 81927 82465 83070 85290 85724 121702 122150 126671 127142 123919 124399 122220 122729 190202 190659 189539 189974 182307 182763 181800 182255 
112 3584 59780 60289 59762 60279 58596 59054 59120 59632 83144 83612 82019 82410 83155 83620 85797 86072 122246 122733 127217 127676 124479 124975 122809 123385 190728 191157 190043 190476 182834 183269 182324 182767 
113 3616 60345 60865 60325 60867 59100 59625 59682 60138 83659 84128 82457 83069 83674 84148 86121 86574 122786 123383 127723 128207 125021 125495 123431 123867 191203 191640 190522 190975 183316 183777 182813 183268 
114 3648 60928 61398 60920 61386 59687 60142 60189 60469 84174 84437 83117 83613 84196 84632 86627 87069 123429 123696 128254 128735 125541 125810 123913 124410 191686 192044 191022 191322 183823 184168 183314 183581 
115 3680 61452 61956 61437 61942 60192 60670 60518 60969 84489 84964 83661 84129 84679 85143 87132 87598 123742 124212 128781 129244 125868 126344 124456 124902 192090 192539 191370 191850 184217 184662 183627 184165 
116 3712 62039 62513 62025 62508 60743 61013 61075 61535 85038 85478 84201 84634 85215 85490 87668 88138 124286 124676 129313 129770 126418 126842 124984 125275 192609 193037 191919 192350 184731 185181 184234 184668 
117 3744 62569 63120 62555 63028 61072 61537 61589 62044 85525 86009 84683 85146 85539 86027 88185 88620 124723 125182 129816 130265 126890 127373 125325 125779 193083 193528 192396 192850 185229 185676 184715 185179 
118 3776 63167 63445 63080 63360 61589 61980 62090 62529 86055 86498 85194 85484 86076 86536 88666 89078 125230 125693 130311 130622 127421 127836 125829 126209 193578 194045 192896 193190 185722 186027 185225 185525 
119 3808 63491 63937 63415 63879 62026 62503 62579 63125 86544 87026 85532 86018 86589 87053 89125 89585 125743 126204 130668 131148 127886 128386 126261 126782 194093 194578 193237 193688 186075 186519 185573 186025 
120 3840 64023 64329 63963 64323 62614 63137 63206 63689 87103 87548 86102 86541 87128 87600 89665 90203 126291 126782 131232 131656 128457 128907 126867 127351 194670 195090 193758 194186 186588 187018 186094 186520 
121 3872 64379 64877 64379 64882 63184 63649 63737 64205 87594 88069 86590 87052 87650 88130 90256 90696 126833 127283 131715 132198 128953 129453 127399 127834 195136 195597 194232 194673 187066 187508 186567 187016 
122 3904 64924 65309 64950 65335 63697 64141 64263 64658 88121 88559 87102 87545 88178 88562 90742 91087 127329 127776 132259 132731 129500 129898 127880 128389 195647 196097 194719 195090 187554 187847 187062 187342 
123 3936 65357 65899 65381 65836 64187 64641 64704 65290 88606 89069 87591 88049 88610 89073 91146 91587 127822 128288 132789 133450 129944 130419 128436 128900 196145 196795 195138 195595 187893 188335 187388 187843 
124 3968 65981 66446 65910 66327 64736 65292 65368 65902 89142 89591 88122 88560 89150 89600 91662 92141 128368 128807 133534 134013 130488 130987 128969 129454 196871 197172 195668 196096 188404 188842 187912 188336 
